task_2021_11_03-04_cescau4/2021-11-04-07-57-50.jpg,977.472,531.36,1160.832,680.832,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-33-57.jpg,1467.84,528.012,1719.168,953.64,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-33-57.jpg,1015.296,522.936,1209.216,683.856,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-25-33.jpg,1577.664,498.636,1919.04,1074.6,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-25-33.jpg,839.424,501.552,1307.328,686.448,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-41-06.jpg,527.232,552.096,1016.064,838.944,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-41-06.jpg,1670.4,585.792,1920,982.908,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-33-43.jpg,586.176,424.44,1004.16,898.128,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-33-43.jpg,1184.832,521.64,1313.664,641.628,MESNON,1920,1080
task_20210227/20210227-115742_(6.0).jpg,1184.832,777.4848,1669.248,1088,MESCHA,1920,1088
task_20210227/20210227-115742_(6.0).jpg,955.2,522.784,1267.776,762.0352,MOIDOM,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-08-00-53.jpg,397.056,285.336,764.16,765.288,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-08-00-53.jpg,1536.96,509.328,1920,860.976,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-23-03.jpg,915.456,381.456,1026.048,525.096,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-23-03.jpg,772.992,592.812,1401.216,906.876,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-08-21-55.jpg,1426.56,517.86,1693.248,721.332,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-08-21-55.jpg,576.768,509.22,1038.72,857.196,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-56-18.jpg,1594.368,488.052,1920,719.604,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-56-18.jpg,1349.76,462.78,1549.056,646.812,MESNON,1920,1080
task_20210624_balacet/2021-06-24-05-57-03.jpg,1136.64,406.836,1792.704,1032.048,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-05-57-03.jpg,345.408,568.944,908.928,999.216,MESCHA,1920,1080
task_20210624_balacet/2021-06-24-05-57-03.jpg,746.88,350.892,1242.816,549.612,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-12-36-25.jpg,1103.808,217.728,1518.72,632.556,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-39-49.jpg,1141.632,450.792,1531.968,658.368,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-39-49.jpg,1536.576,544.212,1920,894.24,MESNON,1920,1080
task_20210624_balacet/2021-06-24-07-11-29.jpg,1128.96,370.116,1898.88,831.384,MESCHA,1920,1080
task_20210624_balacet/2021-06-24-07-11-29.jpg,476.736,320.004,1078.656,848.664,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-54-57.jpg,1184.832,337.392,1738.56,823.608,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-54-57.jpg,619.392,460.836,1211.904,715.5,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-54-57.jpg,690.816,310.284,1171.392,642.168,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-27-41.jpg,831.744,502.956,1231.68,720.9,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-27-41.jpg,1434.816,588.384,1914.624,860.436,MESNON,1920,1080
task_20210624_balacet/2021-06-24-10-48-19.jpg,681.216,327.672,991.872,636.444,ACCMOU,1920,1080
task_20210624_balacet/2021-06-24-06-54-48.jpg,1067.136,416.448,1541.76,748.332,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-54-48.jpg,586.56,298.728,1088.448,729.108,MULGRI,1920,1080
task_05-01-2021/2021-01-05-16-55-11.jpg,732.48,465.664,1791.552,907.6096,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-14-52.jpg,517.248,447.4944,1283.328,769.76,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-16-29-43.jpg,611.712,365.6768,1292.16,816.1088,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-11-48-37.jpg,801.6,491.508,1323.072,727.164,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-48-37.jpg,1461.888,889.164,1744.704,1080,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-42-49.jpg,1103.808,453.924,1549.44,651.348,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-42-49.jpg,1469.568,568.836,1920,1027.62,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-16-38.jpg,586.176,484.38,741.888,883.548,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-16-38.jpg,602.688,360.288,1141.056,833.976,PINARB,1920,1080
task_20210623_balacet/2021-06-23-13-50-56.jpg,1160.064,317.736,1604.736,574.776,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-35-12.jpg,1055.616,401.1456,1918.08,966.5792,ACCMOU,1920,1088
task_20210624_balacet/2021-06-24-12-36-44.jpg,858.816,289.116,1157.76,671.22,ACCMOU,1920,1080
task_06-01-2021/2021-01-06-11-31-59.jpg,1047.744,775.6352,1881.408,1088,ACCMOU,1920,1088
task_06-01-2021/2021-01-06-11-31-59.jpg,1240.704,684.896,1462.656,819.9168,MESCHA,1920,1088
task_05-01-2021/2021-01-05-17-18-05.jpg,986.112,468.7104,1912.32,1010.9696,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-12-12.jpg,630.912,352.9472,1098.048,817.9584,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-33-53.jpg,1173.312,455.2192,1918.08,1010.9696,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-14-18-23.jpg,1210.752,484.164,1595.52,661.284,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-14-18-23.jpg,1569.6,673.812,1892.16,1080,MESNOI,1920,1080
task_20210624_balacet/2021-06-24-06-54-06.jpg,526.848,433.836,1377.792,810.108,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-54-06.jpg,833.664,339.228,1447.296,595.944,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-28-07.jpg,1681.728,858.384,1873.344,1080,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-28-07.jpg,1189.056,375.408,1380.096,558.036,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-30-12.jpg,1681.536,653.292,1920,1078.056,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-30-12.jpg,1259.904,478.872,1560.768,669.708,MESNOI,1920,1080
task_20210624_balacet/2021-06-24-10-43-39.jpg,1015.104,325.728,1287.168,956.772,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-58-18.jpg,1591.104,595.188,1920,1035.504,MESHUP,1920,1080
task_06-01-2021/2021-01-06-11-50-11.jpg,0,765.952,351.168,1045.6768,ACCMOU,1920,1088
task_06-01-2021/2021-01-06-12-00-44.jpg,756.48,679.1296,1306.368,1037.952,MESCHA,1920,1088
task_06-01-2021/2021-01-06-12-00-44.jpg,1453.056,601.8816,1920,1084.3008,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-00-08.jpg,470.016,68.2176,658.368,304.7488,ROUGOR,1920,1088
task_05-01-2021/2021-01-05-17-00-08.jpg,988.032,511.2512,1920,943.4048,MESCHA,1920,1088
task_05-01-2021/2021-01-05-17-23-21.jpg,955.968,161.8944,1220.736,376.8832,MESCHA,1920,1088
task_05-01-2021/2021-01-05-17-23-21.jpg,199.68,445.2096,1012.224,825.248,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-33-40.jpg,970.56,507.3344,1771.392,1024.4608,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-15-58-24.jpg,1354.752,462.024,1642.176,641.196,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-55-02.jpg,1307.328,457.272,1537.92,651.024,MESNOI,1920,1080
task_05-01-2021/2021-01-05-17-27-21.jpg,868.416,501.568,1273.536,985.9456,ACCMOU,1920,1088
task_20210217/20210217-174346_04(12.0).jpg,779.712,3.024,1616.448,655.668,TOUTUR,1920,1080
task_20210217/20210217-174346_04(12.0).jpg,1.92,3.024,1624.128,758.16,TOUTUR,1920,1080
task_20210624_balacet/2021-06-24-11-24-28.jpg,239.232,333.504,841.344,796.608,ACCMOU,1920,1080
task_20210623_balacet/2021-06-23-12-03-04.jpg,953.28,267.84,1310.208,640.332,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-12-28-06.jpg,853.248,334.368,1195.776,718.74,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-12-28-06.jpg,1164.096,463.428,1831.104,691.308,MESCHA,1920,1080
task_05-01-2021/2021-01-05-17-12-27.jpg,785.472,434.0032,1460.736,943.4048,ACCMOU,1920,1088
task_20210624_balacet/2021-06-24-11-39-32.jpg,955.2,296.784,1574.592,649.944,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-23-05.jpg,0,403.104,629.184,914.464,ACCMOU,1920,1088
task_20210624_balacet/2021-06-24-07-03-11.jpg,864.576,333.504,1057.536,563.112,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-18-12.jpg,841.536,383.94,1219.776,716.472,MESHUP,1920,1080
task_05-01-2021/2021-01-05-17-27-01.jpg,1003.392,401.1456,1920,900.9728,ACCMOU,1920,1088
task_20210624_balacet/2021-06-24-08-52-24.jpg,480.576,329.616,1055.616,748.332,MESCHA,1920,1080
task_20210624_balacet/2021-06-24-08-52-24.jpg,812.352,347.004,1045.824,538.056,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-22-46.jpg,807.936,465.804,1274.688,799.416,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-27-10.jpg,899.52,441.504,1309.44,673.164,MESHUP,1920,1080
task_20210624_balacet/2021-06-24-13-16-20.jpg,1057.536,244.728,1690.368,721.332,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-12-21.jpg,1032.384,368.3968,1840.896,862.3488,ACCMOU,1920,1088
task_06-01-2021/2021-01-06-11-32-24.jpg,7.68,771.7184,61.824,875.9488,MESCHA,1920,1088
task_06-01-2021/2021-01-06-11-32-24.jpg,1.92,789.1264,281.856,1088,ACCMOU,1920,1088
task_20210624_balacet/2021-06-24-06-14-08.jpg,976.512,343.116,1647.936,792.72,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-14-33-47.jpg,1104.192,499.176,1305.984,665.928,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-14-33-47.jpg,1375.872,558.252,1794.624,910.332,MESNON,1920,1080
task_20210217/20210217-174327_06(12.0).jpg,311.232,4.968,1051.008,908.064,TOUTUR,1920,1080
task_20210217/20210217-174327_06(12.0).jpg,842.304,73.224,1916.16,629.1,TOUTUR,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-01-01.jpg,845.376,528.012,1185.792,832.248,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-01-01.jpg,1461.312,463.968,1798.08,701.568,MESCHA,1920,1080
task_20210624_balacet/2021-06-24-06-59-20.jpg,1020.864,267.84,1289.088,563.112,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-59-20.jpg,791.232,412.56,1059.456,626.832,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-43-43.jpg,1174.08,474.336,1678.08,666.9,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-43-43.jpg,703.488,463.968,999.36,883.98,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-13-50-15.jpg,637.44,378.648,1077.504,781.056,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-41-10.jpg,1180.032,493.884,1606.464,663.444,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-41-10.jpg,1591.68,784.404,1920,1077.732,MESNON,1920,1080
task_20210623_balacet/2021-06-23-12-41-03.jpg,920.448,233.172,1188.672,698.22,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-52-41.jpg,902.4,419.58,1155.84,694.764,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-43-48.jpg,1036.608,504.468,1246.272,695.412,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-43-48.jpg,1430.592,480.492,1920,829.656,MESCHA,1920,1080
task_06-01-2021/2021-01-06-11-11-06.jpg,999.552,601.8816,1920,1088,MESNON,1920,1088
task_06-01-2021/2021-01-06-11-11-06.jpg,5.76,752.4608,409.152,1076.576,ACCMOU,1920,1088
task_20210623_balacet/2021-06-23-10-08-06.jpg,1163.712,321.948,1761.792,609.444,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-26-37.jpg,1323.84,381.888,1800.384,754.3104,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-35-40.jpg,1372.032,464.9024,1844.736,1088,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-16-08-19.jpg,1166.4,470.34,1671.36,652.752,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-08-19.jpg,1665.6,890.568,1920,1080,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-39-55.jpg,1203.648,485.244,1692.48,675.216,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-03-05.jpg,874.944,525.096,1273.344,729.216,MESHUP,1920,1080
task_05-01-2021/2021-01-05-17-27-32.jpg,343.488,484.16,1069.056,970.496,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-35-00.jpg,985.728,497.6512,1920,979.744,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-41-37.jpg,1350.72,378.08,1875.648,966.5792,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-12-31-49.jpg,1117.824,443.556,1603.2,682.236,MESNOI,1920,1080
task_19-01-2021/2021-01-19-13-01-51.jpg,1231.104,0,1920,742.016,ROUGOR,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-11-57-01.jpg,752.064,411.48,1212.672,705.132,MESHUP,1920,1080
task_20210624_balacet/2021-06-24-07-40-18.jpg,312.576,320.004,991.872,974.16,MESCHA,1920,1080
task_20210624_balacet/2021-06-24-07-40-18.jpg,1032.384,325.728,1474.368,663.444,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-24-55.jpg,779.136,465.912,1198.272,703.404,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-24-55.jpg,1666.368,572.184,1920,905.472,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-36-34.jpg,820.992,568.296,1426.56,978.804,MESHUP,1920,1080
task_06-01-2021/2021-01-06-11-14-41.jpg,696.576,698.3872,1273.536,1032.1856,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-11-49-24.jpg,1306.176,484.704,1830.528,670.788,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-49-24.jpg,829.44,493.236,1130.112,771.336,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-19-55.jpg,1305.792,469.152,1561.536,650.268,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-16-19-55.jpg,1646.016,557.28,1920,910.008,MESNON,1920,1080
task_06-01-2021/2021-01-06-11-51-32.jpg,1323.84,515.0592,1920,1088,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-27-53.jpg,50.304,354.9056,638.784,810.3424,ACCMOU,1920,1088
task_20210217/20210217-174340_06(11.0).jpg,0,132.084,757.056,687.96,TOUTUR,1920,1080
task_20210217/20210217-174340_06(11.0).jpg,320.64,77.112,1293.888,638.604,TOUTUR,1920,1080
task_05-01-2021/2021-01-05-17-33-29.jpg,1182.912,457.1776,1920,891.2896,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-41-20.jpg,0,476.544,640.704,1030.2272,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-34-19.jpg,235.392,491.8848,690.816,958.8544,ACCMOU,1920,1088
task_20210624_balacet/2021-06-24-06-53-37.jpg,1088.448,536.112,1889.472,1080,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-53-37.jpg,744.96,335.448,1420.224,547.668,MULGRI,1920,1080
task_05-01-2021/2021-01-05-17-23-10.jpg,51.072,394.6176,481.728,912.9408,ACCMOU,1920,1088
task_19-01-2021/2021-01-19-10-42-37.jpg,1387.392,34.5984,1918.08,935.5712,ROUGOR,1920,1088
task_05-01-2021/2021-01-05-17-40-41.jpg,536.448,250.6752,1240.704,740.8192,ROUGOR,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-15-22-48.jpg,1373.376,486.972,1551.552,680.292,MESNOI,1920,1080
task_05-01-2021/2021-01-05-17-34-17.jpg,262.464,505.376,984.192,976.1536,ACCMOU,1920,1088
task_05-01-2021/2021-01-05-17-26-33.jpg,791.232,476.544,1551.552,908.6976,ACCMOU,1920,1088
task_19-01-2021/2021-01-19-12-01-19.jpg,418.752,75.072,798.912,507.3344,ROUGOR,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-06-56-34.jpg,1050.048,503.172,1539.648,773.064,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-17-04.jpg,660.096,498.636,1064.64,1015.632,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-33-53.jpg,1341.696,401.76,1559.808,659.448,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-40-37.jpg,1392.384,435.348,1612.224,688.608,MESNOI,1920,1080
task_05-01-2021/2021-01-05-17-00-01.jpg,0,279.616,351.168,808.384,ROUGOR,1920,1088
task_20210623_balacet/2021-06-23-09-34-17.jpg,1043.904,397.116,1580.352,754.164,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-27-07.jpg,793.152,468.7104,1429.824,928.064,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-03-13-56-30.jpg,961.344,343.548,1189.824,718.524,MESHUP,1920,1080
task_20210624_balacet/2021-06-24-10-23-40.jpg,800.832,323.784,1111.488,777.276,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-12-04.jpg,1330.752,512.0128,1920,1032.1856,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-06-30-35.jpg,1465.92,655.344,1920,1080,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-09-54.jpg,995.52,399.816,1239.936,682.452,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-57-05.jpg,1652.16,577.26,1920,957.204,MESCHA,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-57-05.jpg,912.384,489.888,1338.816,696.816,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-43-01.jpg,1206.912,482.868,1660.032,645.408,MESNOI,1920,1080
task_20210624_balacet/2021-06-24-12-07-14.jpg,490.176,271.728,1144.32,630.612,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-45-19.jpg,1113.6,404.352,1560.192,641.736,MESHUP,1920,1080
task_20210624_balacet/2021-06-24-07-03-02.jpg,1084.416,321.948,1505.088,638.388,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-07-03-02.jpg,870.336,343.116,1144.32,536.112,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-11-03-01.jpg,1082.496,408.78,1375.872,740.664,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-33-47.jpg,1314.624,437.508,1576.896,662.688,MESHUP,1920,1080
task_20210624_balacet/2021-06-24-06-47-49.jpg,505.536,374.004,887.616,702,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-47-49.jpg,1013.184,389.448,1420.224,808.164,MULGRI,1920,1080
task_05-01-2021/2021-01-05-17-27-30.jpg,440.064,468.8192,841.344,939.5968,ACCMOU,1920,1088
task_06-01-2021/2021-01-06-11-52-46.jpg,0,447.4944,991.872,1088,MESCHA,1920,1088
task_06-01-2021/2021-01-06-11-52-46.jpg,1375.872,596.1152,1920,968.5376,ACCMOU,1920,1088
task_20210624_balacet/2021-06-24-11-23-28.jpg,1146.24,352.728,1370.112,621,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-23-49.jpg,592.32,395.3792,1030.464,995.52,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-07-40-24.jpg,806.592,561.6,1044.672,995.544,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-40-24.jpg,1373.568,465.588,1913.472,670.572,MESCHA,1920,1080
task_20210624_balacet/2021-06-24-06-23-32.jpg,1005.312,335.448,1920,656.532,MULGRI,1920,1080
task_20210624_balacet/2021-06-24-06-23-32.jpg,642.624,258.228,1223.424,730.944,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-44-26.jpg,1187.904,426.816,1518.528,685.152,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-47-03.jpg,863.808,483.192,1735.488,1004.184,ROUGOR,1920,1080
task_20210624_balacet/2021-06-24-14-26-19.jpg,212.352,308.448,1065.216,821.664,ACCMOU,1920,1080
task_19-01-2021/2021-01-19-12-01-11.jpg,426.432,57.7728,1018.944,526.592,ROUGOR,1920,1088
task_20210623_balacet/2021-06-23-11-59-14.jpg,748.8,281.34,1124.928,636.444,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-20-04.jpg,1374.72,473.688,1805.952,705.996,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-20-04.jpg,809.856,551.772,1018.176,957.636,MESNOI,1920,1080
task_20210624_balacet/2021-06-24-05-54-25.jpg,607.872,429.948,928.128,723.276,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-23-35.jpg,1584.768,546.696,1920,994.68,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-15-23-35.jpg,474.816,535.896,932.928,983.772,MESNON,1920,1080
task_05-01-2021/2021-01-05-17-40-51.jpg,870.336,372.3136,1920,1076.576,ROUGOR,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-06-44-32.jpg,1746.24,915.732,1920,1080,MESHUP,1920,1080
task_20210623_balacet/2021-06-23-09-53-26.jpg,499.776,360.504,947.52,607.5,ACCMOU,1920,1080
task_20210624_balacet/2021-06-24-13-17-06.jpg,735.168,329.616,1034.304,628.668,ACCMOU,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-13-30.jpg,1242.816,445.932,1562.88,729.864,MESNOI,1920,1080
task_20210623_balacet/2021-06-23-13-11-08.jpg,1146.24,254.34,1817.856,638.388,ACCMOU,1920,1080
task_05-01-2021/2021-01-05-17-18-32.jpg,725.568,445.6448,1593.984,810.3424,SITTOR,1920,1088
task_05-01-2021/2021-01-05-17-18-32.jpg,833.664,138.8288,1074.816,300.832,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-07-21-10.jpg,734.208,574.452,1059.648,1068.336,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-21-10.jpg,1239.744,468.288,1753.536,661.932,MESNON,1920,1080
task_05-01-2021/2021-01-05-16-55-29.jpg,1053.504,405.0624,1769.472,1086.2592,ACCMOU,1920,1088
task_2021_11_03-04_cescau4/2021-11-04-07-27-30.jpg,1040.64,566.46,1300.416,840.024,MESNON,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-27-30.jpg,1372.8,477.9,1577.088,670.572,MESNOI,1920,1080
task_05-01-2021/2021-01-05-16-45-43.jpg,0,364.48,331.968,787.0592,ROUGOR,1920,1088
task_20210624_balacet/2021-06-24-13-04-15.jpg,993.792,211.896,1617.024,628.668,ACCMOU,1920,1080
task_20210623_balacet/2021-06-23-11-42-59.jpg,1069.056,321.948,1379.712,813.996,ACCMOU,1920,1080
task_20210624_balacet/2021-06-24-06-13-42.jpg,696.576,331.56,1343.04,567,MULGRI,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-12-32-53.jpg,1313.088,484.92,1629.312,705.564,MESNOI,1920,1080
task_2021_11_03-04_cescau4/2021-11-04-07-54-23.jpg,611.328,476.496,971.328,1002.024,MESHUP,1920,1080
task_2021_11_03-04_cescau4/2021-11-03-11-34-32.jpg,692.16,390.312,1165.824,947.376,MESHUP,1920,1080
task_20210624_balacet/2021-06-24-11-36-37.jpg,1176.96,329.292,1481.856,1080,ACCMOU,1920,1080
task_20210624_balacet/2021-06-24-11-36-37.jpg,742.464,349.056,1238.208,564.624,MESCHA,1920,1080
task_20210217/20210217-174340_04(11.0).jpg,768.384,0,1557.696,634.824,TOUTUR,1920,1080
